t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
24.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.373,466,0,1016,1097,"-8e+01 -8e+01 -8e+01","1 0 0","9.4 9.3 9.3",0,0,0.00,0.00,0,0,0,0
24.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.473,468,0,1016,1101,"-8e+01 -8e+01 -8e+01","1 0 0","9.5 9.4 9.4",0,0,0.00,0.00,0,0,0,0
24.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.573,470,0,1016,1106,"-8e+01 -8e+01 -8e+01","1 0 0","9.6 9.5 9.5",0,0,0.00,0.00,0,0,0,0
24.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.673,472,0,1016,1110,"-8e+01 -8e+01 -8e+01","1 0 0","9.7 9.6 9.6",0,0,0.00,0.00,0,0,0,0
24.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.773,474,0,1016,1114,"-8e+01 -8e+01 -8e+01","1 0 0","9.8 9.7 9.7",0,0,0.00,0.00,0,0,0,0
24.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.873,476,0,1016,1118,"-8e+01 -8e+01 -8e+01","1 0 0","9.9 9.8 9.8",0,0,0.00,0.00,0,0,0,0
24.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",9.973,478,0,1016,1122,"-8e+01 -8e+01 -8e+01","1 0 0","10 9.9 9.9",0,0,0.00,0.00,0,0,0,0
25.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.073,480,0,1016,1126,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.173,482,0,1016,1130,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.273,484,0,1016,1134,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.373,486,0,1016,1138,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.473,488,0,1016,1142,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",0,0,0.00,0.00,0,0,0,0
25.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.573,490,0,1016,1146,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
25.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.673,492,0,1016,1150,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
25.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.773,494,0,1016,1154,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
25.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.873,496,0,1016,1158,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
25.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",10.973,498,0,1016,1162,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.073,500,0,1016,1166,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.173,502,0,1016,1171,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.273,504,0,1016,1175,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.373,506,0,1016,1180,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.473,508,0,1016,1184,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",0,0,0.00,0.00,0,0,0,0
26.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.573,510,0,1016,1190,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
26.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.673,512,0,1016,1194,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
26.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.773,514,0,1016,1198,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
26.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.873,516,0,1016,1202,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
26.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",11.973,518,0,1016,1206,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.073,520,0,1016,1210,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.173,522,0,1016,1214,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.273,524,0,1016,1218,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.373,526,0,1016,1222,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.473,528,0,1016,1226,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",0,0,0.00,0.00,0,0,0,0
27.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.573,530,0,1016,1230,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
27.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.673,532,0,1016,1234,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
27.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.773,534,0,1016,1238,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
27.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.873,536,0,1016,1242,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
27.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",12.973,538,0,1016,1246,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.073,540,0,1016,1250,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.173,542,0,1016,1254,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.273,544,0,1016,1261,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.373,546,0,1016,1265,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.473,548,0,1016,1269,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",0,0,0.00,0.00,0,0,0,0
28.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.573,550,0,1016,1274,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
28.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.673,552,0,1016,1278,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
28.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.773,554,0,1016,1282,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
28.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.873,556,0,1016,1286,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
28.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",13.973,558,0,1016,1290,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.073,560,0,1016,1294,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.173,562,0,1016,1298,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.273,564,0,1016,1302,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.373,566,0,1016,1306,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.473,568,0,1016,1310,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",0,0,0.00,0.00,0,0,0,0
29.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.573,570,0,1016,1314,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
29.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.673,572,0,1016,1318,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
29.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.773,574,0,1016,1322,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
29.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.873,576,0,1016,1326,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
29.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",14.973,578,0,1016,1330,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.073,580,0,1016,1334,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.173,582,0,1016,1338,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.273,584,0,1016,1344,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.373,586,0,1016,1348,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.473,588,0,1016,1353,"-8e+01 -8e+01 -8e+01","1 0 0","15 15 15",0,0,0.00,0.00,0,0,0,0
30.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.573,590,0,1016,1358,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
30.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.673,592,0,1016,1362,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
30.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.773,594,0,1016,1366,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
30.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.873,596,0,1016,1370,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
30.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",15.973,598,0,1016,1374,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.073,600,0,1016,1378,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.173,602,0,1016,1382,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.273,604,0,1016,1386,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.373,606,0,1016,1390,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.473,608,0,1016,1394,"-8e+01 -8e+01 -8e+01","1 0 0","16 16 16",0,0,0.00,0.00,0,0,0,0
31.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.573,610,0,1016,1398,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
31.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.673,612,0,1016,1402,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
31.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.773,614,0,1016,1406,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
31.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.873,616,0,1016,1410,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
31.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",16.973,618,0,1016,1414,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.073,620,0,1016,1418,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.173,622,0,1016,1422,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
32.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",17.273,624,0,1016,1428,"-8e+01 -8e+01 -8e+01","1 0 0","17 17 17",0,0,0.00,0.00,0,0,0,0
